2020-03-24 21:46:53,b'Mientras esta la totalidad de chilenos y los medios de comunicaci\xc3\xb3n estamos preocupados del desarrollo del\xe2\x80\xa6 https://t.co/HXjEs5VWEg',1242568595558850560,
2020-03-24 21:46:49,"b'@felipekast @evopoli nadie sabe como estar\xc3\xa1 el pa\xc3\xads en octubre con el tema del coronavirus, pero ya est\xc3\xa1n asignando\xe2\x80\xa6 https://t.co/WGJrYnGYc6'",1242568578391572482,
2020-03-24 21:46:48,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568575317147649,
2020-03-24 21:46:44,"b'RT @nicolasyanez: [HILO] \xc2\xbfC\xc3\xb3mo es que un culto de 230 mil miembros con base en Corea del Sur, pas\xc3\xb3 a ser el responsable del 80% de los caso\xe2\x80\xa6'",1242568556295962624,
2020-03-24 21:46:43,b'RT @jagaggero: \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa Hay que parar el coronavirus\n\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 Hay que parar el coronavirus\n\n\xf0\x9f\x87\xb1\xf0\x9f\x87\xa7 Hay que parar el coronavirus\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Hay que parar el coron\xe2\x80\xa6',1242568554198818817,
2020-03-24 21:46:42,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242568547424972801,
2020-03-24 21:46:40,b'RT @El_Ciudadano: La desigualdad tambi\xc3\xa9n se hace evidente ante el Coronavirus: Esta ilustraci\xc3\xb3n te lo muestra. \n\nV\xc3\xada Alonso Gonzalez \n#Cuar\xe2\x80\xa6',1242568542177943569,
2020-03-24 21:46:37,b'@ValdebenitoNata @evopoli @udipopular En serio que usted opina que el gobierno ha tenido un mal manejo de la crisis\xe2\x80\xa6 https://t.co/VM0HmNx1Tp',1242568529230147584,
2020-03-24 21:46:37,"b'RT @vagoilustrado: A favor del #FinAlPlebiscito, que no se haga. Todo el mundo sabe que ganar\xc3\xa1 el APRUEBO y COMISI\xc3\x93N CONSTITUCIONAL. Ahorre\xe2\x80\xa6'",1242568527896338433,
2020-03-24 21:46:35,b'RT @latercera: Trabajadoras de casas piden resguardos ante pandemia de coronavirus. Denuncian que empleadores han amenazado con despidos si\xe2\x80\xa6',1242568520178831360,
2020-03-24 21:46:34,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242568514768113665,
2020-03-24 21:46:33,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242568509663719433,
2020-03-24 21:46:30,"b'RT @GonzoMau: Petero Edmuns en 24 Horas: ""Si hubiese escuchado a Ma\xc3\xb1alich y no le hubiese pedido a LATAM que me ayudara a cerrar la \xc3\xadsla, h\xe2\x80\xa6'",1242568498162929665,
2020-03-24 21:46:29,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568493171527680,
2020-03-24 21:46:28,b'RT @GarinDiputado: #VerguenzaNacional: Trabajadoras y trabajadores que han quedado sin empleo deben exponerse al riesgo de contagiarse con\xe2\x80\xa6',1242568491389071369,
2020-03-24 21:46:28,b'Lionel Messi har\xc3\xa1 millonaria donaci\xc3\xb3n en Barcelona y Argentina para combatir el coronavirus #CooperativaEnCasa\xe2\x80\xa6 https://t.co/eKyh0OvGaB',1242568490982260737,
2020-03-24 21:46:17,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242568445088141315,
2020-03-24 21:46:12,b'RT @tomashirsch: Ministro @jmanalich Por favor expl\xc3\xadqueme c\xc3\xb3mo se exige cuarentena obligatoria a quienes tuvieron contacto con un positivo\xe2\x80\xa6',1242568424309624835,
2020-03-24 21:46:07,b'RT @Ro_SaavedraM: Te hiciste famoso @jmanalich\n\nEl Ministro de Salud de Chile desestim\xc3\xb3 los llamados para que el pa\xc3\xads imponga un \xe2\x80\x9cLockdown\xe2\x80\x9d\xe2\x80\xa6',1242568402910265347,
2020-03-24 21:46:05,b'RT @jtgazmuri: El cirujano que quer\xc3\xada disminuir la mortalidad v\xc3\xada constituci\xc3\xb3n nos recomienda ahora tomar vitamina D para combatir el coron\xe2\x80\xa6',1242568395696099329,
2020-03-24 21:46:05,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568393544339456,
2020-03-24 21:46:05,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568392831315973,
2020-03-24 21:46:03,b'RT @GarinDiputado: #VerguenzaNacional: Trabajadoras y trabajadores que han quedado sin empleo deben exponerse al riesgo de contagiarse con\xe2\x80\xa6',1242568386229526528,
2020-03-24 21:46:03,b'RT @latercera: Trabajadoras de casas piden resguardos ante pandemia de coronavirus. Denuncian que empleadores han amenazado con despidos si\xe2\x80\xa6',1242568383956213761,
2020-03-24 21:46:02,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242568381842231298,
2020-03-24 21:46:01,"b'RT @GonzoMau: ""Estoy m\xc3\xa1s preparado para fabricar ataudes que para salvar vidas"". El alcalde de Rapa Nui, Petero Edmuns, al referirse a su i\xe2\x80\xa6'",1242568378255962114,
2020-03-24 21:45:59,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242568368873517059,
2020-03-24 21:45:57,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568359771885574,
2020-03-24 21:45:56,b'RT @adnradiochile: Bachelet pide levantar sanciones contra pa\xc3\xadses para que puedan combatir el coronavirus https://t.co/df5MD04gn6 https://t\xe2\x80\xa6',1242568356680663040,
2020-03-24 21:45:50,b'RT @OscarContardo: La UDI y Evopoli encontraron c\xc3\xb3mo sacar provecho del coronavirus.',1242568328666898432,
2020-03-24 21:45:49,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568328041975809,
2020-03-24 21:45:48,b'RT @GarinDiputado: #VerguenzaNacional: Trabajadoras y trabajadores que han quedado sin empleo deben exponerse al riesgo de contagiarse con\xe2\x80\xa6',1242568324204171269,
2020-03-24 21:45:47,b'RT @janomatusmc: @Diego_Schalper \xc2\xbfNo crees que debiera postergarse indefinidamente?\nLas prioridades URGENTES son:\n1) Terminar definitivamen\xe2\x80\xa6',1242568317367353344,
2020-03-24 21:45:43,"b'RT @MiguelG934: @TinoSolari @TinoSolari viste esto\nHola a todos soy Maia y vivo en Italia, viv\xc3\xad en Chile por mucho tiempo y ah\xc3\xad tengo una f\xe2\x80\xa6'",1242568303303942144,
2020-03-24 21:45:43,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568300032335875,
2020-03-24 21:45:41,b'#CuarentenaObligatoriaYa @GobiernodeChile  es as\xc3\xad como en chile el dinero es m\xc3\xa1s relevante que la vida humana.\xe2\x80\xa6 https://t.co/AWprgWEjCs',1242568292843155456,
2020-03-24 21:45:38,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568280138801152,
2020-03-24 21:45:38,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568278935035910,
2020-03-24 21:45:37,"b'Pucha, el cl\xc3\xa1sico art\xc3\xadculo que parte afirmando A, para luego dar casos de B y termina casi con un \xe2\x80\x9cvea usted!\xe2\x80\x9d.\n___\xe2\x80\xa6 https://t.co/sQZFHGrma8'",1242568274887442433,"Place(_api=<tweepy.api.API object at 0x000001BB862166C8>, id='01d461fd3da860bd', url='https://api.twitter.com/1.1/geo/id/01d461fd3da860bd.json', place_type='city', name='Providencia', full_name='Providencia, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001BB862166C8>, type='Polygon', coordinates=[[[-70.6376924, -33.4499729], [-70.5838263, -33.4499729], [-70.5838263, -33.4089971], [-70.6376924, -33.4089971]]]), attributes={})"
2020-03-24 21:45:34,"b'RT @pelaolillo: El 9 de Abril superaremos los 30,000 casos de Coronavirus en Chile. \xc2\xbfSe puede hacer algo al respecto para detener esta epid\xe2\x80\xa6'",1242568263231512582,
2020-03-24 21:45:32,"b'RT @lafundacionsol: El examen para detectar el Coronavirus en algunas cl\xc3\xadnicas del pa\xc3\xads, tiene un valor que va desde $36 mil hasta $60 mil,\xe2\x80\xa6'",1242568255778234374,
2020-03-24 21:45:32,b'RT @latercera: Trabajadoras de casas piden resguardos ante pandemia de coronavirus. Denuncian que empleadores han amenazado con despidos si\xe2\x80\xa6',1242568253689548804,
2020-03-24 21:45:30,b'RT @alvaro_concha: Vaya que grandes diferencias hay entre un pa\xc3\xads capitalista y un pa\xc3\xads socialista controlando la pandemia del coronavirus.\xe2\x80\xa6',1242568246223659010,
2020-03-24 21:45:29,"b'\xc2\xbf Crees tener #coronavirus?  Antes de ir a un centro de salud, entra a la plataforma CORONABR de la Univ. de Sao Pa\xe2\x80\xa6 https://t.co/FoaAz3IKnV'",1242568244478857217,
2020-03-24 21:45:24,b'RT @adnradiochile: \xf0\x9f\x94\xb4MINUTO A MINUTO | Activista Greta Thunberg en cuarentena por coronavirus https://t.co/xIzeeWVuRZ https://t.co/emMswCLIwc',1242568221259169792,
2020-03-24 21:45:21,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568208839835649,
2020-03-24 21:45:19,b'RT @El_Ciudadano: \xe2\x80\x98Las personas tendr\xc3\xa1n que ir a votar arriesgando su vida\xe2\x80\x99: Repudio a UDI y Evopoli por torpedeo a plebiscito\n#VerguenzaNa\xe2\x80\xa6',1242568200358936576,
2020-03-24 21:45:15,b'12. Han circulado noticias falsas sobre casos positivos de Coronavirus en nuestros centros de salud. Eso es falso.\xe2\x80\xa6 https://t.co/sXPPjsw6uJ',1242568184105844736,
2020-03-24 21:45:15,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242568183367839744,
2020-03-24 21:45:07,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242568151742767106,
2020-03-24 21:45:04,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242568139566723073,
2020-03-24 21:45:02,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242568131442335744,
2020-03-24 21:45:02,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242568127575134213,
2020-03-24 21:44:54,b'RT @luisingermanico: Cuicos:\n\nSon Pinochetistas.\n\nVotan Rechazo.\n\nTrajeron el Coronavirus. \n\nDefienden dictaduras.\n\nSon flojos.\n\nAman el ge\xe2\x80\xa6',1242568097111908354,
2020-03-24 21:44:53,"b'RT @vagoilustrado: A favor del #FinAlPlebiscito, que no se haga. Todo el mundo sabe que ganar\xc3\xa1 el APRUEBO y COMISI\xc3\x93N CONSTITUCIONAL. Ahorre\xe2\x80\xa6'",1242568090728218629,
2020-03-24 21:44:51,"b'Ya est\xc3\xa1 disponible este episodio para que lo escuchen en Apple Podcasts, Spotify, google podcasts o en otras plataf\xe2\x80\xa6 https://t.co/H8tjXqn2VO'",1242568084424208387,
2020-03-24 21:44:50,b'RT @jagaggero: \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa Hay que parar el coronavirus\n\n\xf0\x9f\x87\xb8\xf0\x9f\x87\xb0 Hay que parar el coronavirus\n\n\xf0\x9f\x87\xb1\xf0\x9f\x87\xa7 Hay que parar el coronavirus\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Hay que parar el coron\xe2\x80\xa6',1242568077134438412,
2020-03-24 21:44:48,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568072122245125,
2020-03-24 21:44:43,b'RT @alvaro_concha: Vaya que grandes diferencias hay entre un pa\xc3\xads capitalista y un pa\xc3\xads socialista controlando la pandemia del coronavirus.\xe2\x80\xa6',1242568050672578560,
2020-03-24 21:44:43,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242568050349690880,
2020-03-24 21:44:38,b'RT @jtgazmuri: Ecuador tuvo su primer caso de coronavirus 3 d\xc3\xadas antes que nosotros. Con una poblaci\xc3\xb3n similar a la nuestra tienen m\xc3\xa1s infe\xe2\x80\xa6',1242568028237299715,
2020-03-24 21:44:28,"b'RT @pablovidalrojas: Nos sumamos a esta iniciativa de @modatima_cl, y junto a la bancada de @RDemocratica y el @elfrente_amplio presentarem\xe2\x80\xa6'",1242567988580102151,
2020-03-24 21:44:23,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242567964341215238,
2020-03-24 21:44:22,b'RT @artistasuna: Lee la declaraci\xc3\xb3n p\xc3\xbablica de la UNA por los recursos que @culturas_cl destinar\xc3\xa1 para apoyar a la cultura durante la crisi\xe2\x80\xa6',1242567959920476165,
2020-03-24 21:44:16,b'RT @pablolirar: Esas @Pajarobere las va a encontrar top\n#Coronavirus https://t.co/4q4blOe2Tw https://t.co/zMtUj5iGq8',1242567936591777793,
2020-03-24 21:44:16,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242567936314953729,
2020-03-24 21:44:16,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242567934460997634,
2020-03-24 21:44:16,b'RT @latercera: \xf0\x9f\x94\xb4 Ministro Jaime Ma\xc3\xb1alich anuncia que el examen del PCR de coronavirus tendr\xc3\xa1 un valor m\xc3\xa1ximo de 25 mil pesos. https://t.co/\xe2\x80\xa6',1242567934364602369,
2020-03-24 21:44:15,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242567930497454081,
2020-03-24 21:44:08,b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Contraloria emiti\xc3\xb3 dictamen para limitar aparici\xc3\xb3n de alcaldes en matinales https://t.co/FvZxvNnPIl\xe2\x80\xa6',1242567903809097729,
2020-03-24 21:44:06,b'RT @AngelicaRiva_: Como factura Dross con el Coronavirus y China jajaja https://t.co/vdmZvbGxN7',1242567896573886465,
2020-03-24 21:44:02,b'RT @aminerals: Parte de las medidas tomadas por #MineraLosPelambres frente al #coronavirus es el distanciamiento social en casinos  y comed\xe2\x80\xa6',1242567877607251975,
2020-03-24 21:43:59,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242567867091931136,
2020-03-24 21:43:56,"b'RT @T13: \xf0\x9f\x94\xb9Jaime Ma\xc3\xb1alich, endureci\xc3\xb3 las cr\xc3\xadticas hacia la ex figura televisiva, advirtiendo que podr\xc3\xada haber vulnerado la ley de derechos d\xe2\x80\xa6'",1242567854412779524,
2020-03-24 21:43:55,b'RT @24HorasTVN: Identifican brote de coronavirus en templo evang\xc3\xa9lico. https://t.co/QQhKFkrQgV',1242567847697616896,
2020-03-24 21:43:49,b'RT @alvaro_concha: Vaya que grandes diferencias hay entre un pa\xc3\xads capitalista y un pa\xc3\xads socialista controlando la pandemia del coronavirus.\xe2\x80\xa6',1242567823689486336,
2020-03-24 21:43:44,b'RT @Carabdechile: Carabineros colabora a la autoridad sanitaria con la entrega de recomendaciones y mascarillas a los transe\xc3\xbantes de la Pla\xe2\x80\xa6',1242567803099545600,
2020-03-24 21:43:43,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242567798578196480,
2020-03-24 21:43:42,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242567795579199488,
2020-03-24 21:43:41,b'RT @Cooperativa: Ministerio de Cultura destina 15 mil millones para apoyar a artistas y organizaciones ante emergencia por coronavirus #Coo\xe2\x80\xa6',1242567788633427969,
2020-03-24 21:43:40,"b'Se viene el Versalles chileno 2,0. Esperense que pase el Coronavirus nom\xc3\xa1s, imb\xc3\xa9ciles del gobierno y de la clase po\xe2\x80\xa6 https://t.co/7Dshr8DQXU'",1242567785760333825,
2020-03-24 21:43:40,"b'RT @PatriotaSlater: EL TEMA DEL CORONAVIRUS\n\xc2\xbfES SERIO O NO ES SERIO?\n\nES MUY SERIO, PERO NO SOLO POR UNA EMERGENCIA SANITARIA. TAMBI\xc3\x89N AFEC\xe2\x80\xa6'",1242567785542307841,
2020-03-24 21:43:38,b'RT @Pauta_cl: \xf0\x9f\x94\x8a #Coronavirus en la m\xc3\xbasica: de los escenarios al mundo digital \xe2\x86\x92 https://t.co/rbyhWRc0U7 https://t.co/yZG4ZwBGmo',1242567775098482688,
2020-03-24 21:43:36,"b'RT @Mich_Chile: @MacarenaLiendo @vladomirosevic @udi @evopoli faltaba mas nueva constituci\xc3\xb3n para superar la crisis, como no se les ocurri\xc3\xb3\xe2\x80\xa6'",1242567768064524290,
2020-03-24 21:43:32,"b'RT @El_Ciudadano: ""Extra\xc3\xb1as a tus familia y amigos"": Campa\xc3\xb1a exige la libertad de los presos pol\xc3\xadticos del estallido social.\n\nV\xc3\xada @rvfradio\xe2\x80\xa6'",1242567751920689158,
2020-03-24 21:43:30,"b'RT @alejandramatus: App 20 azafatas de LATAM han dado positivo al coronavirus, pero a tripulantes que estuvieron c/ ellas se les impide hac\xe2\x80\xa6'",1242567743393738753,
2020-03-24 21:43:29,b'RT @El_Ciudadano: \xe2\x80\x98Las personas tendr\xc3\xa1n que ir a votar arriesgando su vida\xe2\x80\x99: Repudio a UDI y Evopoli por torpedeo a plebiscito\n#VerguenzaNa\xe2\x80\xa6',1242567739664928771,
2020-03-24 21:43:29,"b'RT @Carabdechile: Sigue estos protocolos cuando salgas de tu casa y evita el contagio del #coronavirus, recuerda que la #LaPrevenci\xc3\xb3nEst\xc3\xa1En\xe2\x80\xa6'",1242567738368897026,
2020-03-24 21:43:28,b'RT @El_Ciudadano: \xe2\x80\x98Las personas tendr\xc3\xa1n que ir a votar arriesgando su vida\xe2\x80\x99: Repudio a UDI y Evopoli por torpedeo a plebiscito\n#VerguenzaNa\xe2\x80\xa6',1242567734283481088,
2020-03-24 21:43:26,b'RT @tomashirsch: Ministro @jmanalich Por favor expl\xc3\xadqueme c\xc3\xb3mo se exige cuarentena obligatoria a quienes tuvieron contacto con un positivo\xe2\x80\xa6',1242567724695511041,
2020-03-24 21:43:25,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242567724565397508,
2020-03-24 21:43:24,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242567719200919559,
2020-03-24 21:43:24,"b'RT @adnradiochile: \xf0\x9f\x94\xb4 MINUTO A MINUTO | Baltasar Garz\xc3\xb3n es ingresado a centro hospitalario de Madrid, contagiado con coronavirus https://t.c\xe2\x80\xa6'",1242567718420832257,
2020-03-24 21:43:24,"b'RT @Iglesiastgo: Mons A\xc3\xb3s nos pide sumarnos a la oraci\xc3\xb3n solicitada por @Pontifex_es para este 25 de marzo: ""Recemos el Padre Nuestro unido\xe2\x80\xa6'",1242567718018125824,
2020-03-24 21:43:23,b'RT @Cooperativa: Gobierno fijar\xc3\xa1 el precio m\xc3\xa1ximo para el test de coronavirus; alcaldes piden que sea gratuito #CooperativaEnCasa https://t\xe2\x80\xa6',1242567713127567360,
2020-03-24 21:43:18,b'RT @GarinDiputado: #VerguenzaNacional: Trabajadoras y trabajadores que han quedado sin empleo deben exponerse al riesgo de contagiarse con\xe2\x80\xa6',1242567694018371590,
2020-03-24 21:43:13,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242567672451280903,
2020-03-24 21:43:13,b'RT @jtgazmuri: Ecuador tuvo su primer caso de coronavirus 3 d\xc3\xadas antes que nosotros. Con una poblaci\xc3\xb3n similar a la nuestra tienen m\xc3\xa1s infe\xe2\x80\xa6',1242567671608115200,
2020-03-24 21:43:08,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242567652679340032,
2020-03-24 21:43:08,b'RT @adnradiochile: Confirmaron primer contagiado con coronavirus entre los trabajadores de Metro: es del \xc3\xa1rea administrativa https://t.co/p\xe2\x80\xa6',1242567650720526343,
2020-03-24 21:43:07,b'RT @DonLibrotecario: Me fume el cigarro m\xc3\xa1s largo de la vida en el balc\xc3\xb3n pensando que hacer si nos toca ir a votar al Plebiscito en medio\xe2\x80\xa6',1242567646312378371,
2020-03-24 21:43:06,"b'RT @24HorasTVN: El edil adem\xc3\xa1s indic\xc3\xb3 en conversaci\xc3\xb3n con Canal 24Horas que le enviaron 500 reactivos para realizar ex\xc3\xa1menes, pero que no s\xe2\x80\xa6'",1242567643984429058,
2020-03-24 21:43:05,b'RT @adnradiochile: FOTO | Greta Thunberg termin\xc3\xb3 su cuarentena e indic\xc3\xb3 que probablemente tuvo coronavirus https://t.co/0c7TcgNuhU https://\xe2\x80\xa6',1242567640134139906,
2020-03-24 21:43:03,b'@SerranoRosselot @DF_SValdenegro @DFinanciero https://t.co/f8mpHKg7mu',1242567632198545410,
2020-03-24 21:43:00,"b'RT @Meruanista: Si quiere cuidarse del coronavirus con el aislamiento total, vaya a una reuni\xc3\xb3n de votantes en la sede de Gonzalo Winter'",1242567616897716224,
2020-03-24 21:42:54,b'RT @OscarContardo: La UDI y Evopoli encontraron c\xc3\xb3mo sacar provecho del coronavirus.',1242567590855221250,
2020-03-24 21:42:52,"b'RT @24HorasTVN: El edil adem\xc3\xa1s indic\xc3\xb3 en conversaci\xc3\xb3n con Canal 24Horas que le enviaron 500 reactivos para realizar ex\xc3\xa1menes, pero que no s\xe2\x80\xa6'",1242567585775919104,
2020-03-24 21:42:52,"b'RT @Cooperativa: Parlamentarios del Frente Amplio presentaron un proyecto de ley para suspender el pago en cuentas de servicios b\xc3\xa1sicos, co\xe2\x80\xa6'",1242567584769286145,
2020-03-24 21:42:47,b'RT @CHVNoticias: YouTube reducir\xc3\xa1 la calidad de video en todo el mundo a causa del coronavirus.\n\nSigue el minuto a minuto ac\xc3\xa1: https://t.co\xe2\x80\xa6',1242567564070457346,
2020-03-24 21:42:45,b'RT @El_Ciudadano: As\xc3\xad es la cosa... #verguenzanacional #noalos15milmillones #coronacrisis #coronavirus #teletrabajo #fuerapi\xc3\xb1era #chiledesp\xe2\x80\xa6',1242567554587123712,
2020-03-24 21:42:33,b'RT @tomashirsch: Ministro @jmanalich Por favor expl\xc3\xadqueme c\xc3\xb3mo se exige cuarentena obligatoria a quienes tuvieron contacto con un positivo\xe2\x80\xa6',1242567506113384448,
2020-03-24 21:42:33,b'RT @Rementeria: ANTE UNA PANDEMIA EL EXAMEN DE COVID-19 DEBER\xc3\x8dA SER GRATIS! EL ESTADO PERDONA MILLONES DE DOLARES EN INTERES Y MULTAS A EMP\xe2\x80\xa6',1242567503357886464,
2020-03-24 21:42:32,b'@TVN y Elif a qu\xc3\xa9 hora ya pu dejen de hablar del coronavirus',1242567499541090305,"Place(_api=<tweepy.api.API object at 0x000001BB862166C8>, id='0010b4cb51ca93d8', url='https://api.twitter.com/1.1/geo/id/0010b4cb51ca93d8.json', place_type='city', name='Santiago', full_name='Santiago, Chile', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001BB862166C8>, type='Polygon', coordinates=[[[-70.6929589, -33.4785739], [-70.6262719, -33.4785739], [-70.6262719, -33.4257485], [-70.6929589, -33.4257485]]]), attributes={})"
2020-03-24 21:42:32,b'Llaman a evang\xc3\xa9licos a no realizar cultos debido a #COVID\xe3\x83\xbc19 \nhttps://t.co/6rWXMYaMJB',1242567498739978242,
