Trump,Warren 
44.142723535723626,7.286024230399243
44.142723535723626,7.286024230399243
44.142723535723626,7.286024230399243
44.142723535723626,7.45269089706591
44.142723535723626,7.45269089706591
43.80939020239029,7.45269089706591
43.80939020239029,7.45269089706591
43.80939020239029,7.45269089706591
43.80939020239029,7.589054533429547
43.80939020239029,7.589054533429547
43.59272353572362,7.589054533429547
43.292723535723624,7.589054533429547
43.292723535723624,7.755721200096214
43.609390202390294,7.755721200096214
43.609390202390294,6.755721200096214
44.109390202390294,6.755721200096214
44.109390202390294,6.755721200096214
44.00939020239029,6.755721200096214
44.084390202390296,6.755721200096214
44.084390202390296,6.755721200096214
44.084390202390296,6.780721200096214
44.084390202390296,6.780721200096214
44.084390202390296,6.541832311207325
44.084390202390296,6.541832311207325
44.084390202390296,6.541832311207325
44.084390202390296,6.666832311207325
43.990640202390296,6.666832311207325
43.990640202390296,6.666832311207325
43.990640202390296,6.466832311207325
43.990640202390296,6.466832311207325
43.990640202390296,6.466832311207325
44.490640202390296,6.466832311207325
44.62700383875393,6.466832311207325
44.62700383875393,6.341832311207325
44.62700383875393,6.341832311207325
44.62700383875393,6.341832311207325
44.62700383875393,6.341832311207325
44.62700383875393,6.316832311207325
44.54518565693575,6.316832311207325
44.54518565693575,6.316832311207325
44.54518565693575,6.2334989778739915
44.54518565693575,6.2334989778739915
44.54518565693575,6.700165644540658
44.54518565693575,6.700165644540658
44.47018565693575,6.700165644540658
44.47018565693575,6.700165644540658
43.97018565693575,6.700165644540658
43.97018565693575,6.700165644540658
43.97018565693575,6.700165644540658
43.69518565693575,6.700165644540658
43.870185656935746,6.700165644540658
43.870185656935746,6.768347462722477
43.870185656935746,6.768347462722477
43.870185656935746,6.768347462722477
43.870185656935746,6.904711099086113
43.870185656935746,6.967211099086113
43.870185656935746,6.967211099086113
43.870185656935746,7.110068241943257
43.870185656935746,7.360068241943257
43.90351899026908,7.360068241943257
44.078518990269075,7.360068241943257
44.078518990269075,7.760068241943257
44.47018565693574,7.760068241943257
44.47018565693574,7.760068241943257
44.57018565693574,7.760068241943257
44.57018565693574,7.760068241943257
44.57018565693574,7.860068241943257
44.57018565693574,7.860068241943257
44.770185656935745,7.860068241943257
44.957685656935745,7.860068241943257
45.04518565693574,7.860068241943257
45.04518565693574,8.560068241943256
44.745185656935746,8.560068241943256
44.745185656935746,8.560068241943256
44.745185656935746,8.460068241943256
45.178518990269076,8.460068241943256
45.34518565693574,8.460068241943256
45.09518565693574,8.460068241943256
45.09518565693574,8.460068241943256
45.09518565693574,8.460068241943256
45.16336747511756,8.460068241943256
45.520510332260415,8.460068241943256
45.520510332260415,8.460068241943256
45.520510332260415,8.596431878306893
45.520510332260415,8.596431878306893
45.520510332260415,8.596431878306893
45.370510332260416,8.596431878306893
45.370510332260416,8.596431878306893
45.369942150442235,8.596431878306893
45.369942150442235,8.596431878306893
45.369942150442235,8.696431878306893
45.369942150442235,8.929765211640225
45.369942150442235,9.096431878306891
45.369942150442235,9.096431878306891
45.869942150442235,9.096431878306891
45.56994215044224,9.096431878306891
45.56994215044224,9.096431878306891
45.56994215044224,9.096431878306891
45.56994215044224,8.763098544973557
45.56994215044224,8.750598544973558
45.56994215044224,8.750598544973558
45.7366088171089,8.750598544973558
45.7366088171089,8.750598544973558
45.7366088171089,8.800598544973559
45.7366088171089,8.800598544973559
45.7366088171089,8.800598544973559
45.7366088171089,8.800598544973559
45.7366088171089,8.800598544973559
45.7366088171089,8.800598544973559
45.7366088171089,8.900598544973558
45.06994215044224,8.900598544973558
44.969942150442236,8.900598544973558
44.969942150442236,9.300598544973559
44.969942150442236,9.388098544973559
45.119942150442235,9.388098544973559
45.188123968624055,9.388098544973559
45.188123968624055,9.91309854497356
45.688123968624055,9.91309854497356
45.688123968624055,9.91309854497356
45.688123968624055,9.91309854497356
45.688123968624055,9.91309854497356
45.688123968624055,9.91309854497356
45.688123968624055,10.12420965608467
45.88812396862406,10.12420965608467
46.38812396862406,10.12420965608467
46.38812396862406,10.12420965608467
46.61312396862406,10.12420965608467
47.11312396862406,10.12420965608467
47.11312396862406,10.12420965608467
47.11312396862406,9.957542989418004
47.11312396862406,9.957542989418004
47.11312396862406,9.957542989418004
47.11312396862406,9.957542989418004
47.43812396862406,9.957542989418004
47.43812396862406,9.957542989418004
47.43812396862406,10.082542989418004
47.43812396862406,10.082542989418004
47.43812396862406,10.082542989418004
47.43812396862406,10.082542989418004
47.43812396862406,10.232542989418004
47.43812396862406,10.232542989418004
47.43812396862406,9.999209656084671
47.37145730195739,9.999209656084671
47.37145730195739,9.999209656084671
47.37145730195739,8.999209656084671
47.37145730195739,8.999209656084671
47.68963912013921,8.999209656084671
47.68963912013921,8.999209656084671
47.68963912013921,8.999209656084671
48.08963912013921,8.999209656084671
48.08963912013921,8.999209656084671
48.08963912013921,8.999209656084671
48.08963912013921,8.999209656084671
48.08963912013921,9.090765211640226
48.46463912013921,9.090765211640226
48.46463912013921,9.090765211640226
48.46463912013921,9.090765211640226
48.46463912013921,9.090765211640226
48.46463912013921,8.740765211640227
48.43963912013921,8.740765211640227
48.83963912013921,8.740765211640227
48.83963912013921,8.590765211640226
48.83963912013921,8.390765211640227
48.83963912013921,8.390765211640227
48.83963912013921,8.390765211640227
48.83963912013921,8.676479497354514
48.83963912013921,7.676479497354514
48.976002756502844,7.676479497354514
48.976002756502844,7.676479497354514
48.62600275650284,7.676479497354514
48.544184574684664,7.676479497354514
48.544184574684664,7.676479497354514
48.794184574684664,7.676479497354514
48.827517908017995,7.676479497354514
48.827517908017995,7.676479497354514
49.00251790801799,7.676479497354514
49.00251790801799,7.962193783068799
49.00251790801799,7.6121937830688
49.00251790801799,6.6121937830688
49.00251790801799,6.6121937830688
49.00251790801799,6.6121937830688
49.00251790801799,6.8121937830688
49.00251790801799,6.8121937830688
49.00251790801799,7.0121937830688
49.00251790801799,7.0121937830688
49.05251790801799,7.0121937830688
48.83585124135132,7.0121937830688
49.30251790801799,7.0121937830688
49.30251790801799,7.0121937830688
49.30251790801799,7.1121937830688
49.30251790801799,7.1121937830688
49.22069972619981,7.1121937830688
49.22069972619981,7.1121937830688
49.22069972619981,6.6121937830688
49.170699726199814,6.6121937830688
49.170699726199814,6.6121937830688
49.170699726199814,6.307431878306895
49.170699726199814,6.307431878306895
49.237366392866484,6.307431878306895
49.237366392866484,6.307431878306895
48.237366392866484,6.307431878306895
48.020699726199815,6.307431878306895
48.020699726199815,6.707431878306895
48.020699726199815,6.707431878306895
48.020699726199815,6.707431878306895
48.020699726199815,6.707431878306895
48.020699726199815,6.707431878306895
48.020699726199815,6.5518763227513395
48.020699726199815,6.5518763227513395
48.020699726199815,6.2602096560846725
48.020699726199815,6.2602096560846725
48.020699726199815,6.2602096560846725
48.020699726199815,6.2602096560846725
48.020699726199815,6.2602096560846725
48.020699726199815,6.235209656084672
48.208199726199815,6.235209656084672
48.31534258334267,6.235209656084672
48.71534258334267,6.235209656084672
48.71534258334267,6.485209656084672
48.71534258334267,6.485209656084672
48.71534258334267,6.485209656084672
48.71534258334267,6.485209656084672
48.482009250009334,6.485209656084672
48.482009250009334,6.485209656084672
48.482009250009334,6.485209656084672
48.919509250009334,6.485209656084672
48.919509250009334,5.770923941798958
48.919509250009334,5.770923941798958
48.919509250009334,5.770923941798958
48.837691068191155,5.770923941798958
48.837691068191155,5.770923941798958
48.837691068191155,5.770923941798958
48.837691068191155,5.770923941798958
48.837691068191155,5.770923941798958
48.837691068191155,6.195923941798958
48.837691068191155,6.195923941798958
48.837691068191155,6.195923941798958
48.837691068191155,6.195923941798958
48.837691068191155,6.195923941798958
48.837691068191155,6.570923941798958
48.840468845968935,6.570923941798958
48.840468845968935,6.270923941798958
48.87380217930227,6.270923941798958
48.87380217930227,6.470923941798958
48.6571355126356,6.470923941798958
48.702590058090145,6.470923941798958
48.702590058090145,6.470923941798958
48.702590058090145,6.470923941798958
48.702590058090145,6.470923941798958
48.702590058090145,6.179257275132291
48.702590058090145,6.370923941798957
48.702590058090145,6.370923941798957
48.702590058090145,5.870923941798957
48.735923391423476,5.870923941798957
48.735923391423476,5.870923941798957
48.735923391423476,5.870923941798957
48.135923391423475,5.870923941798957
47.919256724756806,5.870923941798957
47.919256724756806,6.354257275132291
47.919256724756806,6.354257275132291
47.95259005809014,6.354257275132291
47.95259005809014,6.529257275132291
47.95259005809014,6.529257275132291
47.95259005809014,6.573701719576735
47.95259005809014,6.573701719576735
47.95259005809014,6.573701719576735
47.95259005809014,6.823701719576735
47.95259005809014,6.823701719576735
47.95259005809014,6.823701719576735
47.95259005809014,6.532035052910068
48.02759005809014,6.532035052910068
48.02759005809014,6.774892195767211
48.02759005809014,6.774892195767211
48.02759005809014,6.746320767195782
48.02759005809014,6.746320767195782
47.84425672475681,6.746320767195782
47.84425672475681,6.746320767195782
47.980620361120444,6.746320767195782
48.080620361120445,6.746320767195782
48.21698399748408,6.746320767195782
48.56698399748408,6.746320767195782
48.56698399748408,6.746320767195782
48.56698399748408,6.746320767195782
48.56698399748408,6.896320767195783
48.44198399748408,6.896320767195783
48.44198399748408,6.896320767195783
48.44198399748408,6.896320767195783
48.94198399748408,6.896320767195783
48.34198399748408,6.896320767195783
48.34198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.74198399748408,6.9878763227513385
47.84198399748408,6.9878763227513385
47.71698399748408,6.9878763227513385
47.71698399748408,6.9878763227513385
47.71698399748408,6.9878763227513385
47.71698399748408,7.254542989418005
47.71698399748408,7.254542989418005
47.71698399748408,7.204542989418005
47.71698399748408,7.548987433862449
47.50031733081741,7.548987433862449
47.46698399748408,7.548987433862449
47.46698399748408,7.582320767195783
47.46698399748408,7.607320767195783
47.46698399748408,7.607320767195783
47.46698399748408,7.607320767195783
47.46698399748408,7.7037493386243545
47.46698399748408,7.806527116402132
47.46698399748408,7.806527116402132
47.46698399748408,7.806527116402132
47.46698399748408,7.806527116402132
47.516983997484076,7.806527116402132
47.516983997484076,6.806527116402132
47.583650664150746,6.806527116402132
47.36698399748408,6.806527116402132
47.36698399748408,6.806527116402132
47.36698399748408,5.806527116402132
47.36698399748408,5.806527116402132
47.36698399748408,5.806527116402132
47.36698399748408,6.039860449735466
47.36698399748408,6.039860449735466
47.36698399748408,6.564860449735466
46.766983997484076,6.564860449735466
46.766983997484076,6.7148604497354665
46.766983997484076,6.7148604497354665
46.766983997484076,6.7148604497354665
46.516983997484076,6.7148604497354665
46.516983997484076,6.759304894179911
46.516983997484076,6.925971560846578
46.516983997484076,6.925971560846578
46.516983997484076,6.825971560846578
46.516983997484076,6.425971560846578
46.516983997484076,6.425971560846578
47.016983997484076,6.425971560846578
47.016983997484076,6.425971560846578
47.016983997484076,6.925971560846578
47.266983997484076,6.925971560846578
47.46698399748408,6.925971560846578
47.46698399748408,6.925971560846578
47.46698399748408,6.925971560846578
47.46698399748408,6.925971560846578
47.46698399748408,6.925971560846578
47.46698399748408,6.925971560846578
47.56698399748408,6.925971560846578
47.56698399748408,6.925971560846578
47.04577187627196,6.925971560846578
47.04577187627196,6.925971560846578
47.04577187627196,7.0981937830688
47.04577187627196,7.0981937830688
47.04577187627196,6.998193783068801
47.04577187627196,6.998193783068801
47.04577187627196,6.998193783068801
47.17077187627196,6.998193783068801
47.17077187627196,6.998193783068801
47.52077187627196,6.998193783068801
47.52077187627196,6.998193783068801
47.52077187627196,6.706527116402134
47.52077187627196,6.706527116402134
47.52077187627196,6.706527116402134
47.52077187627196,6.389860449735467
47.06035520960529,6.389860449735467
47.06035520960529,6.389860449735467
47.09183669108677,6.389860449735467
47.09183669108677,6.389860449735467
47.09183669108677,6.389860449735467
47.09183669108677,6.2898604497354675
47.09183669108677,6.2898604497354675
47.09183669108677,6.2898604497354675
47.09183669108677,6.2898604497354675
47.09183669108677,6.2898604497354675
47.09183669108677,6.589860449735467
47.09183669108677,6.589860449735467
46.391836691086766,6.589860449735467
46.391836691086766,6.589860449735467
46.391836691086766,7.089860449735467
46.825170024420096,7.089860449735467
46.825170024420096,6.089860449735467
46.66961446886454,6.089860449735467
46.6315192307693,6.089860449735467
46.6315192307693,6.089860449735467
47.0315192307693,6.089860449735467
46.831519230769295,6.089860449735467
47.0315192307693,6.089860449735467
47.0315192307693,6.089860449735467
46.83509065934073,6.089860449735467
46.83509065934073,6.089860449735467
46.68509065934073,6.089860449735467
46.68509065934073,5.964860449735467
45.88509065934073,5.964860449735467
45.88509065934073,5.964860449735467
45.88509065934073,5.964860449735467
45.88509065934073,6.131527116402134
45.88509065934073,6.481527116402134
45.88509065934073,6.481527116402134
45.88509065934073,6.481527116402134
45.88509065934073,6.648193783068801
45.88509065934073,6.648193783068801
45.88509065934073,6.648193783068801
45.897590659340736,6.648193783068801
45.964257326007406,6.648193783068801
45.7642573260074,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.839257326007406,6.648193783068801
45.87259065934074,6.648193783068801
45.97259065934074,6.648193783068801
45.97259065934074,6.648193783068801
46.03925732600741,6.648193783068801
46.53925732600741,6.648193783068801
46.53925732600741,6.648193783068801
46.53925732600741,6.648193783068801
46.22675732600741,6.648193783068801
46.22675732600741,6.648193783068801
46.22675732600741,6.648193783068801
46.26009065934074,6.648193783068801
46.26009065934074,6.648193783068801
46.06009065934074,6.648193783068801
45.7267573260074,6.648193783068801
45.6017573260074,6.648193783068801
45.6017573260074,7.123193783068801
45.6017573260074,7.400336640211657
45.9017573260074,7.400336640211657
45.9017573260074,7.400336640211657
45.9017573260074,7.925336640211658
45.9017573260074,7.875336640211658
45.9017573260074,7.875336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
45.9017573260074,7.825336640211658
46.0017573260074,7.825336640211658
46.0017573260074,7.825336640211658
46.0017573260074,7.825336640211658
46.1317573260074,7.825336640211658
46.1317573260074,7.742003306878325
46.010725579975656,7.742003306878325
46.510725579975656,7.742003306878325
46.510725579975656,7.742003306878325
46.510725579975656,7.742003306878325
46.71072557997566,7.742003306878325
46.71072557997566,7.742003306878325
46.71072557997566,7.742003306878325
46.71072557997566,7.742003306878325
46.11072557997566,7.742003306878325
46.11072557997566,7.742003306878325
46.06072557997566,7.742003306878325
46.06072557997566,7.678114417989436
46.06072557997566,7.678114417989436
46.06072557997566,7.386447751322769
46.082947802197886,7.386447751322769
45.74961446886455,7.386447751322769
45.74961446886455,7.386447751322769
45.74961446886455,8.086447751322769
45.74961446886455,8.086447751322769
45.74961446886455,8.086447751322769
45.74961446886455,8.086447751322769
45.74961446886455,8.086447751322769
45.74961446886455,8.086447751322769
46.34961446886455,8.086447751322769
46.49961446886455,8.086447751322769
45.99961446886455,8.086447751322769
45.99961446886455,8.086447751322769
45.99961446886455,8.184595899470917
45.99961446886455,8.184595899470917
45.99961446886455,8.184595899470917
45.99961446886455,8.351262566137583
45.78294780219788,8.351262566137583
45.75794780219788,8.351262566137583
45.75794780219788,8.351262566137583
45.75794780219788,8.351262566137583
45.894311438561516,8.351262566137583
46.34431143856152,8.351262566137583
46.644311438561516,8.351262566137583
46.644311438561516,8.526262566137584
46.644311438561516,8.526262566137584
46.644311438561516,8.459595899470918
46.644311438561516,8.459595899470918
46.644311438561516,8.459595899470918
46.644311438561516,8.159595899470917
46.644311438561516,8.159595899470917
46.644311438561516,8.159595899470917
46.644311438561516,8.159595899470917
46.88181143856151,8.159595899470917
47.13181143856151,8.159595899470917
47.13181143856151,8.159595899470917
47.331811438561516,8.159595899470917
47.43181143856152,8.159595899470917
47.43181143856152,7.459595899470917
47.28181143856152,7.459595899470917
47.28181143856152,7.334595899470917
46.78181143856152,7.334595899470917
46.68181143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.334595899470917
46.55681143856152,7.04292923280425
46.55681143856152,6.8429292328042495
46.25681143856152,6.8429292328042495
46.25681143856152,7.16792923280425
46.25681143856152,7.16792923280425
46.25681143856152,7.60542923280425
46.25681143856152,7.6969847883598055
46.25681143856152,7.6969847883598055
46.25681143856152,7.6969847883598055
46.25681143856152,8.196984788359806
46.25681143856152,8.03031812169314
46.04014477189485,8.03031812169314
46.04014477189485,8.15531812169314
46.02764477189485,8.15531812169314
46.15264477189485,8.15531812169314
46.20921042846051,8.15531812169314
46.20921042846051,8.15531812169314
46.70921042846051,8.15531812169314
47.20921042846051,8.15531812169314
47.20921042846051,8.15531812169314
47.20921042846051,7.863651455026473
47.20921042846051,8.463651455026474
47.20921042846051,8.463651455026474
47.20921042846051,8.463651455026474
47.509210428460506,8.463651455026474
47.509210428460506,8.063651455026474
47.509210428460506,8.013651455026473
47.509210428460506,7.721984788359806
47.58421042846051,7.721984788359806
47.58421042846051,7.8219847883598055
47.58421042846051,7.8219847883598055
47.58421042846051,8.421984788359806
47.43421042846051,8.421984788359806
47.43421042846051,8.421984788359806
47.43421042846051,8.421984788359806
47.43421042846051,8.338651455026472
47.43421042846051,8.338651455026472
47.18421042846051,8.338651455026472
47.18421042846051,8.338651455026472
47.18421042846051,8.338651455026472
47.18421042846051,8.338651455026472
47.08421042846051,8.338651455026472
47.08421042846051,8.505318121693138
47.08421042846051,8.505318121693138
47.00643265068273,8.505318121693138
47.00643265068273,8.505318121693138
46.83976598401607,8.505318121693138
47.03976598401607,8.505318121693138
47.33976598401607,8.505318121693138
47.18976598401607,8.505318121693138
47.456432650682736,8.505318121693138
47.956432650682736,8.505318121693138
47.956432650682736,8.505318121693138
47.856432650682734,8.505318121693138
47.856432650682734,8.505318121693138
47.206432650682736,8.505318121693138
47.206432650682736,8.505318121693138
47.331432650682736,8.505318121693138
47.331432650682736,8.505318121693138
47.331432650682736,8.438651455026472
47.331432650682736,8.438651455026472
47.60087709512718,8.438651455026472
47.60087709512718,8.288651455026471
47.60087709512718,8.288651455026471
47.60087709512718,8.288651455026471
47.65744275169284,8.288651455026471
47.65744275169284,8.288651455026471
46.65744275169284,8.288651455026471
46.44077608502617,8.288651455026471
45.94077608502617,8.288651455026471
45.94077608502617,8.288651455026471
45.390776085026175,8.288651455026471
45.67649037074046,8.288651455026471
45.67649037074046,8.288651455026471
46.32649037074046,8.288651455026471
46.32649037074046,8.288651455026471
45.626490370740456,8.288651455026471
45.626490370740456,8.35683327320829
45.45149037074046,8.35683327320829
45.45149037074046,8.48183327320829
45.45149037074046,8.48183327320829
45.35149037074046,8.48183327320829
45.376490370740456,8.48183327320829
45.443157037407126,8.48183327320829
45.443157037407126,8.48183327320829
45.443157037407126,8.767547558922576
45.04315703740713,8.767547558922576
45.04315703740713,8.767547558922576
45.04315703740713,8.767547558922576
45.04315703740713,8.267547558922576
45.04315703740713,8.217547558922575
45.04315703740713,8.217547558922575
44.843157037407124,8.217547558922575
44.843157037407124,8.217547558922575
44.74315703740712,8.217547558922575
44.74315703740712,8.217547558922575
44.74315703740712,8.217547558922575
44.80982370407379,8.217547558922575
44.80982370407379,7.9258808922559085
44.80982370407379,7.621118987494004
44.409823704073794,7.621118987494004
44.193157037407126,7.621118987494004
44.295177239427325,7.621118987494004
44.295177239427325,7.9068332732082895
44.295177239427325,7.10683327320829
44.295177239427325,6.93683327320829
44.295177239427325,6.96808327320829
44.295177239427325,6.96808327320829
44.295177239427325,6.96808327320829
44.295177239427325,6.96808327320829
44.49517723942733,6.96808327320829
44.49517723942733,6.96808327320829
44.49517723942733,6.86808327320829
43.99517723942733,6.86808327320829
43.99517723942733,7.234749939874957
43.59517723942733,7.234749939874957
44.02851057276066,7.234749939874957
44.02851057276066,6.922249939874957
44.02851057276066,6.922249939874957
44.02851057276066,6.922249939874957
44.02851057276066,6.9555832732082905
44.02851057276066,6.9555832732082905
44.02851057276066,6.9555832732082905
44.02851057276066,6.9555832732082905
44.02851057276066,7.105583273208291
44.52851057276066,7.105583273208291
44.69517723942732,7.105583273208291
45.02851057276066,7.105583273208291
45.02851057276066,7.105583273208291
45.02851057276066,7.105583273208291
45.15351057276066,7.105583273208291
45.15351057276066,7.105583273208291
45.15351057276066,7.105583273208291
45.25351057276066,7.105583273208291
45.05351057276066,7.105583273208291
45.05351057276066,7.105583273208291
45.05351057276066,7.105583273208291
45.05351057276066,7.355583273208291
45.15351057276066,7.355583273208291
45.15351057276066,7.3305832732082905
45.15351057276066,6.843083273208291
45.15351057276066,6.843083273208291
45.15351057276066,6.843083273208291
44.953510572760656,6.843083273208291
44.953510572760656,6.1430832732082905
44.953510572760656,5.74308327320829
45.055530774780856,5.74308327320829
45.055530774780856,5.74308327320829
45.055530774780856,5.74308327320829
45.055530774780856,5.74308327320829
45.10553077478085,5.74308327320829
45.10553077478085,5.74308327320829
45.53053077478085,5.74308327320829
45.53053077478085,5.74308327320829
45.53053077478085,5.879446909571927
45.53053077478085,5.879446909571927
45.33053077478085,5.879446909571927
45.329962592962666,5.879446909571927
45.329962592962666,5.879446909571927
45.329962592962666,5.879446909571927
45.17440703740711,5.879446909571927
45.17440703740711,6.0158105459355635
45.17440703740711,6.0158105459355635
45.17440703740711,6.0158105459355635
45.09107370407377,6.0158105459355635
45.59107370407377,6.0158105459355635
45.59107370407377,6.0158105459355635
45.09107370407377,6.0158105459355635
45.09107370407377,6.0158105459355635
45.291073704073774,6.0158105459355635
45.291073704073774,6.0158105459355635
45.291073704073774,6.0158105459355635
45.791073704073774,6.0158105459355635
45.791073704073774,6.0158105459355635
45.791073704073774,6.0158105459355635
45.574407037407106,6.0158105459355635
45.574407037407106,5.724143879268897
45.574407037407106,5.724143879268897
45.574407037407106,5.724143879268897
45.574407037407106,5.724143879268897
45.574407037407106,5.724143879268897
45.574407037407106,5.724143879268897
45.27440703740711,5.724143879268897
45.27440703740711,5.724143879268897
45.27440703740711,5.724143879268897
45.27440703740711,5.724143879268897
45.27440703740711,5.724143879268897
45.62440703740711,5.724143879268897
45.62440703740711,5.35747721260223
45.62440703740711,5.35747721260223
45.62440703740711,5.35747721260223
45.62440703740711,5.0574772126022305
45.62440703740711,5.137477212602231
45.02440703740711,5.137477212602231
45.02440703740711,5.273840848965867
45.02440703740711,5.273840848965867
44.52440703740711,5.273840848965867
44.36885148185155,5.273840848965867
44.36885148185155,5.273840848965867
44.36885148185155,5.023840848965867
44.291073704073774,5.023840848965867
44.291073704073774,5.023840848965867
44.291073704073774,5.023840848965867
44.291073704073774,5.023840848965867
44.291073704073774,5.148840848965867
44.291073704073774,5.148840848965867
43.791073704073774,5.148840848965867
43.791073704073774,5.148840848965867
43.791073704073774,5.148840848965867
43.791073704073774,5.748840848965867
43.791073704073774,5.748840848965867
43.791073704073774,5.748840848965867
43.791073704073774,5.998840848965867
43.791073704073774,4.998840848965867
43.83652824952832,4.998840848965867
43.40471006771014,4.998840848965867
43.40471006771014,5.198840848965867
43.40471006771014,4.9071741822992
43.40471006771014,4.8714598965849145
43.40471006771014,4.9547932299182476
43.40471006771014,5.179793229918247
43.46721006771014,5.179793229918247
43.26721006771014,5.179793229918247
43.26721006771014,5.179793229918247
43.26721006771014,5.179793229918247
43.26721006771014,5.179793229918247
43.26721006771014,5.3297932299182476
43.26721006771014,5.574793229918248
43.26721006771014,5.574793229918248
43.26721006771014,5.574793229918248
43.26721006771014,5.574793229918248
43.26721006771014,5.808126563251581
43.26721006771014,5.808126563251581
43.26721006771014,5.5033646584896765
43.26721006771014,5.5033646584896765
43.26721006771014,5.0033646584896765
43.26721006771014,4.8783646584896765
43.26721006771014,4.8783646584896765
43.26721006771014,4.8783646584896765
42.9338767343768,4.8783646584896765
42.9338767343768,4.8783646584896765
42.948691549191615,4.8783646584896765
43.37369154919161,4.8783646584896765
42.87369154919161,4.8783646584896765
42.87369154919161,4.8783646584896765
42.87369154919161,4.8783646584896765
42.87369154919161,4.8783646584896765
42.87369154919161,4.678364658489676
43.67369154919161,4.678364658489676
43.67369154919161,4.678364658489676
43.67369154919161,4.678364658489676
43.340358215858274,4.678364658489676
43.190358215858275,4.678364658489676
43.190358215858275,4.386697991823009
43.190358215858275,4.28669799182301
43.190358215858275,4.131142436267454
43.190358215858275,4.131142436267454
43.190358215858275,4.131142436267454
43.190358215858275,4.131142436267454
43.14035821585828,4.131142436267454
43.14035821585828,3.8394757696007873
43.1085400340401,3.8394757696007873
43.14187336737343,3.8394757696007873
43.14187336737343,3.8394757696007873
43.14187336737343,3.8394757696007873
43.07937336737343,3.8394757696007873
43.07937336737343,3.8394757696007873
43.07937336737343,3.8144757696007874
42.787706700706764,3.8144757696007874
42.787706700706764,3.8144757696007874
42.23770670070677,3.8144757696007874
42.15588851888859,3.8144757696007874
42.15588851888859,3.5019757696007874
42.15588851888859,3.7519757696007874
42.15588851888859,3.7519757696007874
42.15588851888859,3.7519757696007874
42.15588851888859,3.447213864838883
42.15588851888859,3.680547198172216
42.22407033707041,3.680547198172216
42.22407033707041,3.680547198172216
42.00740367040374,3.680547198172216
42.00740367040374,3.805547198172216
41.65740367040374,3.805547198172216
41.65740367040374,3.9419108345358524
41.48240367040374,3.9419108345358524
41.48240367040374,3.9419108345358524
41.48240367040374,4.191910834535852
41.48240367040374,4.191910834535852
41.557403670403744,4.191910834535852
41.50740367040375,4.191910834535852
41.50740367040375,4.358577501202519
41.50740367040375,4.358577501202519
41.563969326969406,4.358577501202519
41.563969326969406,4.358577501202519
41.563969326969406,4.258577501202519
41.563969326969406,4.258577501202519
41.60942387242395,4.258577501202519
41.60942387242395,3.7585775012025193
41.60885569060577,3.7585775012025193
41.60885569060577,3.9919108345358527
41.60885569060577,3.9919108345358527
41.60885569060577,3.9919108345358527
41.60885569060577,3.8919108345358526
41.60885569060577,3.600244167869186
41.60885569060577,2.600244167869186
41.60885569060577,2.600244167869186
41.551712833462915,2.600244167869186
41.651712833462916,2.600244167869186
42.11361759536768,2.600244167869186
42.11361759536768,2.350244167869186
42.11361759536768,2.350244167869186
42.11361759536768,2.837744167869186
41.61361759536768,2.837744167869186
41.61361759536768,2.837744167869186
41.61361759536768,3.0044108345358524
41.61361759536768,3.0044108345358524
41.61361759536768,2.8544108345358525
41.61361759536768,2.451077501202519
41.45806203981212,2.451077501202519
41.45806203981212,2.451077501202519
41.45806203981212,2.451077501202519
41.45806203981212,1.9510775012025192
41.45806203981212,1.9010775012025192
41.45806203981212,1.9010775012025192
41.45806203981212,1.9010775012025192
41.45806203981212,1.9010775012025192
41.40806203981212,1.9010775012025192
41.40806203981212,1.9692593193843373
41.40806203981212,1.6644974146224325
41.40806203981212,1.6644974146224325
41.40806203981212,1.6644974146224325
41.40806203981212,1.6644974146224325
41.40806203981212,1.6644974146224325
41.40806203981212,1.5867196368446548
40.99139537314546,1.5867196368446548
40.91361759536768,1.5867196368446548
40.91361759536768,1.5867196368446548
40.91361759536768,1.5867196368446548
40.91361759536768,1.5867196368446548
40.80806203981213,1.5867196368446548
40.80806203981213,1.5867196368446548
40.80806203981213,1.7867196368446547
40.80806203981213,1.7867196368446547
40.80806203981213,1.495052970177988
40.80806203981213,1.495052970177988
40.94442567617576,1.495052970177988
40.94442567617576,1.820052970177988
40.72775900950909,1.820052970177988
40.66109234284242,1.820052970177988
40.66109234284242,1.820052970177988
40.66109234284242,1.820052970177988
40.66109234284242,1.820052970177988
40.66109234284242,1.820052970177988
40.66109234284242,1.820052970177988
