2020-03-10 15:19:30,b'\xf0\x9f\x91\x89 HOY\nSigue la votaci\xc3\xb3n en la Comisi\xc3\xb3n de Medio Ambiente del Senado sobre el proyecto de ley que regula desechables\xe2\x80\xa6 https://t.co/MSFvI2E3Ry'
2020-03-10 15:17:24,b'RT @derechouc: Adquiere una visi\xc3\xb3n actual de los temas ambientales y de sustentabilidad en el Diplomado en Medioambiente y Desarrollo Suste\xe2\x80\xa6'
2020-03-10 15:08:11,"b'RT @El_Ciudadano: Algunos materiales que se cre\xc3\xadan olvidados est\xc3\xa1n volviendo al centro de atenci\xc3\xb3n, para la protecci\xc3\xb3n del #MedioAmbiente\xe2\x80\xa6'"
2020-03-10 15:07:13,"b'RT @El_Ciudadano: Es necesario disponer de ciudades verdes, realizar siembra de \xc3\xa1rboles para mantener el medio ambiente, reducir el estr\xc3\xa9s\xe2\x80\xa6'"
2020-03-10 15:07:09,"b'El @MMAChile lanz\xc3\xb3 Tarjeta Digital, que busca reemplazar a las antiguas tarjetas impresas de papel. \xc2\xa1Hoy este desaf\xe2\x80\xa6 https://t.co/tlnPQTI6PX'"
2020-03-10 15:06:17,"b'RT @El_Ciudadano: Es necesario disponer de ciudades verdes, realizar siembra de \xc3\xa1rboles para mantener el medio ambiente, reducir el estr\xc3\xa9s\xe2\x80\xa6'"
2020-03-10 15:06:14,"b'RT @El_Ciudadano: Es necesario disponer de ciudades verdes, realizar siembra de \xc3\xa1rboles para mantener el medio ambiente, reducir el estr\xc3\xa9s\xe2\x80\xa6'"
2020-03-10 15:05:00,"b'Es necesario disponer de ciudades verdes, realizar siembra de \xc3\xa1rboles para mantener el medio ambiente, reducir el e\xe2\x80\xa6 https://t.co/i5R136mUl5'"
2020-03-10 15:02:34,"b'RT @El_Ciudadano: Algunos materiales que se cre\xc3\xadan olvidados est\xc3\xa1n volviendo al centro de atenci\xc3\xb3n, para la protecci\xc3\xb3n del #MedioAmbiente\xe2\x80\xa6'"
2020-03-10 15:02:22,"b'RT @El_Ciudadano: Algunos materiales que se cre\xc3\xadan olvidados est\xc3\xa1n volviendo al centro de atenci\xc3\xb3n, para la protecci\xc3\xb3n del #MedioAmbiente\xe2\x80\xa6'"
2020-03-10 14:56:19,"b'Algunos materiales que se cre\xc3\xadan olvidados est\xc3\xa1n volviendo al centro de atenci\xc3\xb3n, para la protecci\xc3\xb3n del\xe2\x80\xa6 https://t.co/RQVjQjHb7Q'"
2020-03-10 14:55:47,b'RT @derechouc: Adquiere una visi\xc3\xb3n actual de los temas ambientales y de sustentabilidad en el Diplomado en Medioambiente y Desarrollo Suste\xe2\x80\xa6'
2020-03-10 14:48:02,b'\xc2\xbfSab\xc3\xadas que para la fabricaci\xc3\xb3n de una hoja de papel se necesitan 10 mil lts de agua? Tu empresa puede ser\xe2\x80\xa6 https://t.co/vnPvY73cUt'
2020-03-10 14:38:29,b'\xf0\x9f\x91\x89 Hoy sigue la votaci\xc3\xb3n en la Comisi\xc3\xb3n de Medio Ambiente del Senado sobre el proyecto de ley que regula desechables\xe2\x80\xa6 https://t.co/bdxTU0KynB'
2020-03-10 14:03:35,b'Peravia Motors promueve cuidado del medio ambiente a trav\xc3\xa9s del uso de los veh\xc3\xadculos electr\xc3\xb3nicos BYD. \nNota comple\xe2\x80\xa6 https://t.co/AcrMeSyiRc'
2020-03-10 13:51:20,"b'An\xc3\xadmate a participar en nuestro Diplomado en Medio Ambiente y Desarrollo Sustentable, que durante este a\xc3\xb1o 2020 se\xe2\x80\xa6 https://t.co/R7uyzVrzQS'"
2020-03-10 13:41:34,"b'PIM: Ver\xc3\xb3nica Scopel; G\xc3\xa9nero y Diversidad: Sonia Quiroga; Mixta: Antonio Marianetti; Medio Ambiente, Enlace y Conti\xe2\x80\xa6 https://t.co/0p6SLYnyo0'"
2020-03-10 13:23:44,"b'RT @cruzgomezpatric: Pero esto no sale en #chilevision en @TVN @meganoticiascl @T13 todo porque interfiere a los que tienen dinero, pol\xc3\xadtic\xe2\x80\xa6'"
2020-03-10 13:21:23,"b'RT @cruzgomezpatric: Pero esto no sale en #chilevision en @TVN @meganoticiascl @T13 todo porque interfiere a los que tienen dinero, pol\xc3\xadtic\xe2\x80\xa6'"
2020-03-10 13:20:37,b'\xf0\x9f\x92\xa7Voda piensa en tu salud y bienestar del Medio Ambiente.\npara mas informaci\xc3\xb3n visitanos en nuestra pagina web\xe2\x80\xa6 https://t.co/vzPyXpc6ni'
2020-03-10 13:16:15,b'@paolpaito @BosqueCachapoal @amoarbolurbano @RedArbolUrbano algo que decir? Parece q el feminismo no comulga con el medio ambiente'
2020-03-10 13:12:29,b'@TadeoGZ @cclimatico Est\xc3\xa1 muy bien pensar en el medio ambiente. Y al respecto le consulto Por qu\xc3\xa9 no se ha implemen\xe2\x80\xa6 https://t.co/lxDUOexThV'
2020-03-10 12:42:21,"b'Pero esto no sale en #chilevision en @TVN @meganoticiascl @T13 todo porque interfiere a los que tienen dinero, pol\xc3\xad\xe2\x80\xa6 https://t.co/H4bbYV8ftV'"
2020-03-10 12:30:00,b'Adquiere una visi\xc3\xb3n actual de los temas ambientales y de sustentabilidad en el Diplomado en Medioambiente y Desarro\xe2\x80\xa6 https://t.co/Y6lzkm6HqF'
2020-03-10 12:29:09,b'@Trencentral ser\xc3\xada una buena idea poner un distintivo en los carros que llevan porta bicicletas en el servicio alam\xe2\x80\xa6 https://t.co/RsShOoR3Vd'
2020-03-10 12:06:21,"b'@matiasasun Las sobrevivientes al r\xc3\xa9gimen dictatorial en esta familia, ejercemos el derecho a voto informadas. La c\xe2\x80\xa6 https://t.co/QurRwaxtsk'"
2020-03-10 12:04:51,"b'@Diego_Chandia @MarcelaGarcaGa2 @gitanilla121722 @RebecaGaeteS @CNNChile Tampoco te veo perdiendo la cabeza, pero s\xe2\x80\xa6 https://t.co/XekUEeybii'"
2020-03-10 11:42:06,"b'18 y 19 de Marzo. Curso de Auditor en Requisitos Legales en Medio Ambiente, Salud y Seguridad Ocupacional. Ultimos\xe2\x80\xa6 https://t.co/RevESDWn0V'"
2020-03-10 11:37:17,"b'@conidelgado No van a cambiar, pero si mucha fe en las nuevas generaciones, inclusive han tomado conciencia en otro\xe2\x80\xa6 https://t.co/49ZXgIpqdX'"
2020-03-10 11:14:45,"b'RT @nemu8: @silva_her @LandeckH Si!\nY cuando he ido a charlas espec\xc3\xadficas sobre constituci\xc3\xb3n y medio ambiente, las propuestas son MUY disti\xe2\x80\xa6'"
2020-03-10 11:09:49,b'@OfCatsMother @RedArbolUrbano Para estos temas es mejos comunicarse con sus concejales electos y solicitar (v\xc3\xada mai\xe2\x80\xa6 https://t.co/rTVMhIkZB5'
2020-03-10 11:09:04,"b'@Tele13_Radio @isabelpla Educaci\xc3\xb3n,Medio Ambiente y de la Mujer ministerios reducidos a su m\xc3\xadnima expresi\xc3\xb3n en este\xe2\x80\xa6 https://t.co/7So15dN7Gq'"
2020-03-10 11:08:02,"b'RT @nemu8: @silva_her @LandeckH Si!\nY cuando he ido a charlas espec\xc3\xadficas sobre constituci\xc3\xb3n y medio ambiente, las propuestas son MUY disti\xe2\x80\xa6'"
2020-03-10 11:02:35,"b'@silva_her @LandeckH Si!\nY cuando he ido a charlas espec\xc3\xadficas sobre constituci\xc3\xb3n y medio ambiente, las propuestas\xe2\x80\xa6 https://t.co/UlioB2FD0X'"
2020-03-10 04:59:55,"b'@criacu1 @CYaguars @mittarzi @PiensaPrensa1 quemando, destruyendo, si tanto hablas del medio ambiente, anda al parq\xe2\x80\xa6 https://t.co/J786d8q3ZS'"
2020-03-10 03:36:02,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-10 03:34:43,b'@criacu1 @CYaguars @mittarzi @PiensaPrensa1 tienes personalidad hablas del medio ambiente y toda tu patra\xc3\xb1as llega\xe2\x80\xa6 https://t.co/3CwNkTvjUk'
2020-03-10 03:27:29,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-10 02:43:27,"b'@GonzaloWMS Oye tonto weon nadie quiere quitar el libre comercio ni aislarnos de la globalizaci\xc3\xb3n, s\xc3\xb3lo queremos qu\xe2\x80\xa6 https://t.co/Mtt8veFR2S'"
2020-03-10 02:30:08,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-10 02:06:05,b'@FPatriarcal Y el medio ambiente ??'
2020-03-10 01:46:14,"b'Las mujeres de ONG FIMA queremos homenajear y agradecer a tantas compa\xc3\xb1eras que desde sus distintos espacios, d\xc3\xada a\xe2\x80\xa6 https://t.co/YX88lvEJpr'"
2020-03-10 01:27:14,"b'Hace unos d\xc3\xadas que estoy yendo a la facu en bicicleta, adem\xc3\xa1s hoy decid\xc3\xad no comprar un block sino reutilizar hojas\xe2\x80\xa6 https://t.co/edgwbJZTwU'"
2020-03-10 01:12:43,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-10 01:06:24,b'@elacayog una chela no te salva de ese horno hahahaha y el aire acondicionado afecta al medio ambiente ernie!!'
2020-03-10 00:33:18,"b'RT @VcleanU: Limpieza profunda de hogares, vapor, UV-c y Ozono, dejamos el m\xc3\xadnimo de residuos, tratamos toda la superficie.\nDisponibles en\xe2\x80\xa6'"
2020-03-10 00:31:01,"b'@valita_paz @MarioVa67347712 Son las mismas que marcharon por el medio ambiente, que inconsecuentes. Llegaremos al 26/04????'"
2020-03-09 23:54:12,b'@Duranbaronti @Campers33 @Muni_Indep @INDEP_DAEM @DeportesIndepe @indcultural @Seg_Publica_Ind @ambiente_indep\xe2\x80\xa6 https://t.co/UkFUlRq9Hi'
2020-03-09 23:12:28,b'Camino a #casa Mariano me dice...#Mam\xc3\xa1 ? Hoy en la clase de medio #ambiente hicimos algo y me gustar\xc3\xada regal\xc3\xa1rselo\xe2\x80\xa6 https://t.co/9PjBxGaaRP'
2020-03-09 23:07:04,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 22:13:51,b'@valita_paz @rechazo79555277 Y que dicen los del medio ambiente  no estaban tan preocupados?'
2020-03-09 22:01:04,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 21:53:04,"b'@camila_vallejo @Carabdechile Cr\xc3\xa9ame diputada que si los muchachos de la primera linea, antes de lanzar las piedras\xe2\x80\xa6 https://t.co/HeAFTlg5mC'"
2020-03-09 21:29:22,"b'Compr\xc3\xa9 8 pilas pensando que eran 4. Bueno, no tendr\xc3\xa9 que comprar pilas en un buen tiempo. El \xc3\xbanico problema que ten\xe2\x80\xa6 https://t.co/JJD4vQh6Wi'"
2020-03-09 21:15:27,b'@AmaiaArraztoaL Medio ambiente? Esta gente de verdad tiene problemas \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f viviendo una realidad paralela'
2020-03-09 21:13:47,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 21:07:03,b'RT @salashc: @DescuentosRata Poca cantidad de ingredientes la vd. Decente. Hecha para los comen carne que quieren impactar menos el ambient\xe2\x80\xa6'
2020-03-09 20:34:31,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 20:30:46,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 20:29:02,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 20:18:04,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 20:16:08,b'#ConfesionesDeLosCuicos Las chaquetas amarillas son una especie agresiva y nociva. Se recomienda su exterminio pues\xe2\x80\xa6 https://t.co/MFGnCuXTtb'
2020-03-09 19:56:19,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 19:49:09,b'@javier_achurra @CarolNB @paas35 Para que perder el tiempo si conocemos  la mentalidad chilena! Somos cochinos! No\xe2\x80\xa6 https://t.co/Aoeuc7zQ7G'
2020-03-09 19:47:31,"b'RT @marcelomena: https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""complejo d\xe2\x80\xa6'"
2020-03-09 19:45:39,"b'https://t.co/s6VzrgHPjn Interesante discusi\xc3\xb3n sobre prohibir envases desechables y hacerlos todos retornables. ""com\xe2\x80\xa6 https://t.co/0QtGoEB5n0'"
2020-03-09 19:44:28,"b'@elisarambal37 @CarolinaLeitao Vecina, cuando se establece una ruta de reciclaje, esta permite asignar un reciclado\xe2\x80\xa6 https://t.co/97IjuiYqRt'"
2020-03-09 19:38:06,b'CMPC facilito la informaci\xc3\xb3n de trabajadores luego del golpe de estado siendo asesinados 14 de ellos. Hace un par d\xe2\x80\xa6 https://t.co/ExzLYGsuye'
2020-03-09 19:30:36,"b'En Hidrobag amamos el planeta, por eso nuestros productos son sustentables con el medio ambiente.\n.\n.\n.\n#Hidrobag\xe2\x80\xa6 https://t.co/6NQkfZmfVC'"
2020-03-09 19:05:09,b'Comisi\xc3\xb3n de Medio Ambiente y Bienes Nacionales - TV Senado https://t.co/dJAePIEGkD'
2020-03-09 19:02:50,"b'@Conie_R_ @JuanLocke6 @valita_paz @hershelkissy Igual en mi opini\xc3\xb3n, se puede hacer una marcha y no ensuciar Osea s\xe2\x80\xa6 https://t.co/nComBQU3qo'"
2020-03-09 18:43:13,b'RT @PlasticOceansCL: [AHORA]\nInicia la votaci\xc3\xb3n en la Comisi\xc3\xb3n de Medio Ambiente del Senado sobre el Proyecto de Ley que Regula el uso de p\xe2\x80\xa6'
2020-03-09 18:16:46,"b'Limpieza profunda de hogares, vapor, UV-c y Ozono, dejamos el m\xc3\xadnimo de residuos, tratamos toda la superficie.\nDisp\xe2\x80\xa6 https://t.co/ZTmfTLpy4y'"
2020-03-09 18:06:29,b'@DescuentosRata Poca cantidad de ingredientes la vd. Decente. Hecha para los comen carne que quieren impactar menos\xe2\x80\xa6 https://t.co/VQmfKQiqAR'
2020-03-09 18:04:31,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 17:50:42,b'@CocaColaForMeCL @CocaColaCo_es @MMAChile Por favor ELIMINEN LOS ENVASES PL\xc3\x81STICOS DESECHABLES!!!! Cuidemos nuestro medio ambiente!!!'
2020-03-09 17:06:08,"b'@chile_pena Podr\xc3\xadan colaborar con el medio ambiente y dejar de usar globos, que despu\xc3\xa9s quedan como basura.'"
2020-03-09 16:50:40,b'[AHORA]\n\nSe levanta la sesi\xc3\xb3n de la Comisi\xc3\xb3n de Medio Ambiente del Senado donde se votaba el proyecto de ley que re\xe2\x80\xa6 https://t.co/qfu7PLN7X6'
2020-03-09 16:26:07,b'RT @PlasticOceansCL: [AHORA]\nInicia la votaci\xc3\xb3n en la Comisi\xc3\xb3n de Medio Ambiente del Senado sobre el Proyecto de Ley que Regula el uso de p\xe2\x80\xa6'
2020-03-09 16:20:00,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 15:42:24,b'RT @El_Ciudadano: Los #bosquestropicales han disminuido su capacidad para absorber #di\xc3\xb3xidodecarbono\nhttps://t.co/VpfhaiJ4YX'
2020-03-09 15:38:28,"b'La revoluci\xc3\xb3n es y debe ser feminista porque nosotros no dimos la cancha para lograr equidad, justicia social y pre\xe2\x80\xa6 https://t.co/bpDPJi1r99'"
2020-03-09 15:33:36,b'[AHORA]\nComisi\xc3\xb3n de Medio Ambiente del Senado vota Proyecto de Ley que regula el uso de pl\xc3\xa1sticos de un solo uso.\xe2\x80\xa6 https://t.co/7fDjwqB3Kk'
2020-03-09 15:25:46,b'[AHORA]\nInicia la votaci\xc3\xb3n en la Comisi\xc3\xb3n de Medio Ambiente del Senado sobre el Proyecto de Ley que Regula el uso d\xe2\x80\xa6 https://t.co/mTNHFTSKLq'
2020-03-09 15:25:19,"b'Estamos en comisi\xc3\xb3n de Medio Ambiente junto con la Ministra Schmidt, y hoy revisamos las indicaciones presentadas a\xe2\x80\xa6 https://t.co/516HVOdD3U'"
2020-03-09 14:55:33,b'RT @El_Ciudadano: Los #bosquestropicales han disminuido su capacidad para absorber #di\xc3\xb3xidodecarbono\nhttps://t.co/VpfhaiJ4YX'
2020-03-09 14:47:26,b'RT @El_Ciudadano: Los #bosquestropicales han disminuido su capacidad para absorber #di\xc3\xb3xidodecarbono\nhttps://t.co/VpfhaiJ4YX'
2020-03-09 14:44:02,b'Los #bosquestropicales han disminuido su capacidad para absorber #di\xc3\xb3xidodecarbono\nhttps://t.co/VpfhaiJ4YX'
2020-03-09 14:04:02,b'@ninebiker @cgloriabb Cuidando el medio ambiente ah'
2020-03-09 13:18:07,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 13:08:28,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 12:49:03,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 11:42:41,b'@maximio_CL @gatobombay @mavalosr @IRazumikin @CATA_a_secas Es idea m\xc3\xada o el medio ambiente es el que nos da de com\xe2\x80\xa6 https://t.co/1FQOndEcZv'
2020-03-09 10:58:34,"b'@Alfred73918505 @chilito2112 @melnicksergio 100% orgullosa. Adem\xc3\xa1s, no contaminamos, porque nadie ha hablado de lo\xe2\x80\xa6 https://t.co/kF1iFhtFM6'"
2020-03-09 07:14:50,"b'@mavalosr @gatobombay @IRazumikin @maximio_CL @CATA_a_secas Juana, los privados no invierten principalmente por la\xe2\x80\xa6 https://t.co/A2DKSYq2hv'"
2020-03-09 04:14:47,"b'@rifaundez @mcubillossigall @Carabdechile Tambi\xc3\xa9n lo hizo p\xc3\xa9simo en medio ambiente, esta mujer es nefasta!'"
2020-03-09 03:57:06,b'@ro_moyano26 *Vie 13:*  S\xc3\xbaper Viernes \xe2\x80\x93 Gran Movilizaci\xc3\xb3n a Plaza Dignidad y en territorios.\n*Dom 15* Marcha Medio\xe2\x80\xa6 https://t.co/uHmIVFcUKQ'
2020-03-09 03:41:06,b'@Pancho_JamesDio No planches! Y cuida el medio ambiente! \xf0\x9f\x98\x98'
2020-03-09 03:24:16,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 03:20:28,"b'Por un Chile mejor, y el cuidado del medio ambiente\n\nEn @contodxs y con @JamesHamiltonCL ya somos Partido, inscribe\xe2\x80\xa6 https://t.co/Aer5vMxYNL'"
2020-03-09 02:45:51,b'@neuro_p_salinas Me parece un aporte al medio ambiente'
2020-03-09 02:00:53,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-09 01:58:56,"b'RT @cepal_onu: El Ministro de Medio Ambiente y Energ\xc3\xada de #CostaRica @CRMinae Carlos Manuel Rodr\xc3\xadguez, se sum\xc3\xb3 tambi\xc3\xa9n a la celebraci\xc3\xb3n del\xe2\x80\xa6'"
2020-03-09 01:58:07,"b'@gatobombay @mavalosr @IRazumikin @maximio_CL @FedericoPoeh Claro q a las empresas les sale + caro, deben invertir\xe2\x80\xa6 https://t.co/iVcEnYqrfP'"
2020-03-09 00:19:49,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-08 23:26:00,"b'RT @CodeXverde: En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tambi\xc3\xa9n a a\xe2\x80\xa6'"
2020-03-08 23:19:12,"b'RT @Karleeeta: En un ambiente de sororidad, de fuerza y unidad, no hubo ning\xc3\xban respeto por parte de Carabineros. Generaron violencia y m\xc3\xa1s\xe2\x80\xa6'"
2020-03-08 22:55:20,"b'En el #DiaInternacionalDeLaMujer , les enviamos un afectuoso saludo a todas esas mujeres que nos leen cada d\xc3\xada. Tam\xe2\x80\xa6 https://t.co/vIxhAMIeCI'"
2020-03-08 21:00:00,"b'Wangari Maathai, Jane Goodall y Berta C\xc3\xa1ceres en la protecci\xc3\xb3n del medio ambiente. \xe2\x99\xbb\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x92\xaa https://t.co/B4gIgAsKSe'"
2020-03-08 20:37:35,"b'RT @Karleeeta: En un ambiente de sororidad, de fuerza y unidad, no hubo ning\xc3\xban respeto por parte de Carabineros. Generaron violencia y m\xc3\xa1s\xe2\x80\xa6'"
2020-03-08 20:37:05,"b'#8M2020 #DiaInternacionalDeLaMujer\nPor todas las que no est\xc3\xa1n, y no tuvieron la misma suerte que yo. Par\xc3\xa1 que nunca\xe2\x80\xa6 https://t.co/YqtGVGbseZ'"
2020-03-08 20:33:44,"b'RT @Karleeeta: En un ambiente de sororidad, de fuerza y unidad, no hubo ning\xc3\xban respeto por parte de Carabineros. Generaron violencia y m\xc3\xa1s\xe2\x80\xa6'"
2020-03-08 20:28:23,"b'RT @Karleeeta: En un ambiente de sororidad, de fuerza y unidad, no hubo ning\xc3\xban respeto por parte de Carabineros. Generaron violencia y m\xc3\xa1s\xe2\x80\xa6'"
2020-03-08 20:27:42,"b'En un ambiente de sororidad, de fuerza y unidad, no hubo ning\xc3\xban respeto por parte de Carabineros. Generaron violenc\xe2\x80\xa6 https://t.co/0KxH7clm6T'"
2020-03-08 19:33:48,"b'RT @piensaverde_cl: \xf0\x9f\x92\x9a Feliz d\xc3\xada #8M a todas nuestras mujeres #ecologistas, porque as\xc3\xad como la madre tierra tiene el don de dar vida, as\xc3\xad la\xe2\x80\xa6'"
2020-03-08 19:33:14,"b'\xf0\x9f\x92\x9a Feliz d\xc3\xada #8M a todas nuestras mujeres #ecologistas, porque as\xc3\xad como la madre tierra tiene el don de dar vida, as\xe2\x80\xa6 https://t.co/D5zhk771i5'"
2020-03-08 19:14:03,b'@MinagriCL @MMAChile @SMA_CL  Sigamos luchando como sea por nuestro medio ambiente aunque al gobierno no le interes\xe2\x80\xa6 https://t.co/yDtQuLVwIm'
2020-03-08 18:11:03,"b'Firma esta Alerta de Acci\xc3\xb3n para instar a la Comisi\xc3\xb3n de Medio Ambiente, Recursos Naturales y Cambio Clim\xc3\xa1tico, que\xe2\x80\xa6 https://t.co/He7Ig5dmTs'"
2020-03-08 17:56:31,b'RT @bichocanasto_: dice guillermo andino que la #VendimiaSolidaria sirve para revertir los da\xc3\xb1os del medio ambiente.'
2020-03-08 17:56:06,b'Esta se\xc3\xb1ora si que cuida el medio ambiente... cero plastico... https://t.co/LYfe1w3CNz'
2020-03-08 17:48:21,b'Ahora hablan de medio ambiente!!! Que verg\xc3\xbcenza!!! Devuelvan el Agua!!!'
2020-03-08 17:48:06,b'dice guillermo andino que la #VendimiaSolidaria sirve para revertir los da\xc3\xb1os del medio ambiente.'
2020-03-08 17:16:21,b'RT @PartidoVerdeMza: Felicitaciones @SilviaVazquez  nueva Directora Nacional de Medio Ambiente del Ministerio de Relaciones Exteriores Come\xe2\x80\xa6'
2020-03-08 17:14:13,"b'@cgajardop Desastroso para el medio ambiente, y pa el Sr. Carcamo tener 50 c\xc3\xa1maras no le sirve, necesita piloto aut\xe2\x80\xa6 https://t.co/C9O9pUKQRW'"
2020-03-08 17:10:56,b'@pulte Si tubiera ese dinero lo usaria para invertir en mis ideas para ayudar a cambiar el cambio climatico y al cu\xe2\x80\xa6 https://t.co/Jljvl3yJJR'
2020-03-08 16:45:11,"b'@carlitrox_2010 JAJAJAJA gracias! Hay cada weon, ahora salen con el medio ambiente cuando van al s\xc3\xbaper compran pura\xe2\x80\xa6 https://t.co/C2wgVxyO54'"
2020-03-08 16:44:15,b'@Jorge08706768 @alesaona @mastergym007 Es mi Twitter y nadie est\xc3\xa1 enojado jajajaja solo di mi opini\xc3\xb3n y la verdad q\xe2\x80\xa6 https://t.co/AckEmR6Sle'
2020-03-08 16:44:01,"b'RT @JorgeWatsonD: @RafaelignacioN @Pedro59592938 Que yo sepa nadie agredio a otro por pensar distinto, esos debiesen ir a un local de votac\xe2\x80\xa6'"
2020-03-08 16:40:16,"b'@RafaelignacioN @Pedro59592938 Que yo sepa nadie agredio a otro por pensar distinto, esos debiesen ir a un local de\xe2\x80\xa6 https://t.co/vVATJ5K29S'"
2020-03-08 16:01:03,b'@MisterDeivid_ Qued\xc3\xb3 claro eso con el fiasco que protagoniz\xc3\xb3 la ministra del medio ambiente.'
2020-03-08 15:40:45,b'@ipoduje Esos fachos infiltrados deben ser identificados... La gente de bien osea los no fachos no hacemos eso. La\xe2\x80\xa6 https://t.co/AmeTQyyLXM'
2020-03-08 15:32:00,b'#Zapallar: \xc2\xa1Preocupados del Medio Ambiente!\nSindicato de Pescadores de Zapallar firma convenio de colaboraci\xc3\xb3n con\xe2\x80\xa6 https://t.co/ZDiqF0vIGB'
2020-03-08 14:35:55,"b'Han sembrado odio social, enfrentamiento en las calles y NUNCA han puesto los intereses del pa\xc3\xads por sobre sus inte\xe2\x80\xa6 https://t.co/3Xf8uyW6Kv'"
2020-03-08 14:35:32,b'RT @eltuitdemarsh: A tener en cuenta en las pr\xc3\xb3ximas elecciones!\n#Nom\xc3\xa1srodeo\n#MaltratoAnimal \nhttps://t.co/QutaiB93gD'
2020-03-08 14:25:34,b'@sergiodomeyko @AvecoChile @alelanta @ANDRESVASQUEZM @Altair_Himself @TomasGreene @NicoErrazuriz Se viene dif\xc3\xadcil p\xe2\x80\xa6 https://t.co/D43JogzBMb'
